serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGPL4UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
2AGPL4ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-27,,0.998
2AGPLSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
2AGPMDVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-27,,0.998
2AGPMEPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008997046167319797,,2019-05-16,,0.998
2AGPMGGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
2AGPMM3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-27,,0.998
2AGPMN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-27,,0.998
2AGPMRDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-27,,0.998
2AGPMY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
2AGPN6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.9958574484531827,,2019-05-16,,0.998
2AGPPJAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
2AGPPLLY,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.1617826177551122,,2019-05-16,,0.998
2AGPR6YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008997046167319797,,2019-05-16,,0.998
2AGPR7RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
2AGPR8EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
2AGPRL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009912848864872409,,2019-05-27,,0.998
2AGPRMLY,1,0,,2026-03-26,,Missed,0,0,0,0,1,0,0.008442287677437148,,2019-08-13,,0.998
2AGPRMRY,1,0,,2024-08-12,,Missed,0,0,0,0,1,0,0.00517973121144736,,2019-05-04,,0.998
2AGPRRJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.6768484737141532,,2019-05-04,,0.998
2AGPS2ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
2AGPSEDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-27,,0.998
2AGPSG5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-27,,0.998
2AGPSGKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-08-14,,0.998
2AGPSJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-08-14,,0.998
2AGPSRUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
2AGPT2PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008997046167319797,,2019-08-14,,0.998
2AGPT48Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
2AGPT7PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-08-13,,0.998
2AGPTL4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00517973121144736,,2019-05-27,,0.998
2AGPTVLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008997046167319797,,2019-06-01,,0.998
5PG0TA6F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2020-07-14,,0.998
5PG0TAKF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2020-05-10,,0.998
5PJEJUHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2021-12-28,,0.998
5PJJHD9C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2022-07-18,,0.998
5PJJLZTF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2021-12-03,,0.998
5PJKZP4D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2022-08-04,,0.998
5PJVPJGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2021-05-16,,0.998
5PK10N4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-12-22,,0.998
5PK5ZB1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00809845590032813,,2024-04-29,,0.998
5PKEBJVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2023-11-27,,0.998
5PKVXW6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-06-01,,0.998
5QG63PMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-05-28,,0.998
5QGBH0MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2023-12-09,,0.998
5QGG5KLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2023-04-05,,0.998
5QGG5UPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017626806581491773,,2022-12-06,,0.998
5QGGAELB,1,1,2024-12-23,2025-06-04,163.0,Early,0,1,0,1,0,0,0.9999978516251101,0.9999978516251101,2023-03-28,636.0,0.998
5QGGHWVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2023-12-16,,0.998
5QH0Z60B,1,1,2024-01-20,2024-05-14,115.0,Early,0,1,0,1,0,0,0.999999999997125,0.9998178283570991,2023-10-22,90.0,0.998
5QHDKVHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2023-11-17,,0.998
5QHKE66B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-04-18,,0.998
5QHYP4MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-05-15,,0.998
5QJBW5VB,1,0,,2024-05-25,,Missed,0,0,0,0,1,0,0.07252560392084452,,2024-02-07,,0.998
5QJS57NB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-01-23,,0.998
5QKBEVWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2023-12-14,,0.998
5QKDK07B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-12-20,,0.998
5QKHBVPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-05-30,,0.998
5QKKSM3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007706143510604826,,2024-04-06,,0.998
5QKV55TB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-02-29,,0.998
5QKV6W0B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2023-08-14,,0.998
5QKV74SB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-01-09,,0.998
5QKV778B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-06-07,,0.998
5QKV7UHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-03-04,,0.998
5QKV85UB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2023-12-02,,0.998
5QKVAN8B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2023-12-24,,0.998
5QKVARLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2023-11-03,,0.998
5QKVATKB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-01-09,,0.998
5QKVD71B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-05-10,,0.998
5QKVDDVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-06-19,,0.998
5QKVETTB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.6902961144049834,,2024-06-27,,0.998
5QKVEUZB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-04-22,,0.998
5QKVEXJB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2023-11-30,,0.998
5QKVGLWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-05-08,,0.998
5QKVHPLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-05-07,,0.998
5QKVHRMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-06-23,,0.998
5QKVVTHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-04-15,,0.998
8CGNK9GE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.018047757238868926,,2019-05-04,,0.998
8CGR1V5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008813553818227669,,2019-06-01,,0.998
8CGSN9XE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009312140048596133,,2019-05-16,,0.998
8CGSTSRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8CGT5S2E,1,0,,2024-11-05,,Missed,0,0,0,0,1,0,0.05266025868624535,,2019-06-01,,0.998
8CGTW4VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CGTZ9HE,1,1,2023-05-05,2023-07-12,68.0,Early,0,1,0,1,0,0,1.0,1.0,2019-05-16,1450.0,0.998
8CGU9LLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
8CGV369E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
8CGVR04E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.17317318079138733,,2019-05-16,,0.998
8CGVTH0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8CGW3HPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8CGW6ULE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8CGWPGEE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
8CGXKYVE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008997046167319797,,2019-05-04,,0.998
8CGXNNUE,1,1,2022-05-02,2022-05-10,8.0,On time,1,0,0,0,0,0,0.9999586533638368,0.9999586533638368,2019-06-01,1066.0,0.998
8CGY4KUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008196139218234428,,2019-05-16,,0.998
8CGYJ5TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CGYVS8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CGYW96E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010733128665452146,,2019-06-01,,0.998
8CGYXB6E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-08-13,,0.998
8CGZ8K3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8CGZ8S1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008814389013750042,,2019-05-04,,0.998
8CGZ8SDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05762991732132835,,2019-05-04,,0.998
8CGZB98E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-08-14,,0.998
8CGZB9VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CGZKBME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.5888303824533198,,2019-05-04,,0.998
8CGZKDHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8CGZMEAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009912848864872409,,2019-05-04,,0.998
8CH02WUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-08-14,,0.998
8CH05AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8CH06AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
8CH06B5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8CH06E7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8CH06EDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CH0869E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015999488013287444,,2019-05-04,,0.998
8CH08RNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-08-14,,0.998
8CH09GGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CH0BYPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-08-13,,0.998
8CH0BYTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CH0DM8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-08-14,,0.998
8CH0GNLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8CH0GNNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02899046038737764,,2019-05-04,,0.998
8CH0GNSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008196139218234428,,2019-05-16,,0.998
8CH0HRKE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CH0HTRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CH0L5PE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CH0R06E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8CH0R3YE,0,1,2024-10-04,,,Censored Early,0,0,1,1,0,0,0.9999497949821725,0.9999497949821725,2019-08-13,1879.0,0.998
8CH0TLTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-08-13,,0.998
8CH0TLUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CH0TN2E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CH0TN3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-08-13,,0.998
8CH0TVRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-08-14,,0.998
8CH0V7TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01357650860612084,,2019-06-01,,0.998
8CH0VH1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
8CH0VW0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CH11KPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8CH13D7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CH13DAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CH15D3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0330709872469213,,2019-05-16,,0.998
8CH15YME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008814389013750042,,2019-06-01,,0.998
8CH160KE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-08-14,,0.998
8CH16PBE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00957579507530232,,2019-06-01,,0.998
8CH16ZDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008997046167319797,,2019-06-01,,0.998
8CH16ZUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009912848864872409,,2019-06-01,,0.998
8CH17M9E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-06-01,,0.998
8CH17MHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-08-13,,0.998
8CH190UE,1,1,2020-12-06,2022-03-26,475.0,Early,0,1,0,1,0,0,0.9999999999995384,0.9999999999994846,2019-08-13,481.0,0.998
8CH1APUE,1,0,,2025-09-18,,Missed,0,0,0,0,1,0,0.05930648976602102,,2019-06-01,,0.998
8CH1AR5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8CH1ARHE,1,0,,2023-09-28,,Missed,0,0,0,0,1,0,0.00972886139148417,,2019-06-01,,0.998
8CH1WBME,1,0,,2024-05-05,,Missed,0,0,0,0,1,0,0.03592634730658643,,2019-05-04,,0.998
8CH1XHUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8CH4AT4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-27,,0.998
8CH4X3TE,1,0,,2022-10-12,,Missed,0,0,0,0,1,0,0.04427049075548364,,2019-05-16,,0.998
8CH4YM4E,1,0,,2023-03-03,,Missed,0,0,0,0,1,0,0.006357723604103533,,2019-05-16,,0.998
8CH4YM6E,1,0,,2025-03-13,,Missed,0,0,0,0,1,0,0.46922214080446745,,2019-05-16,,0.998
8CH4YN8E,1,0,,2024-04-09,,Missed,0,0,0,0,1,0,0.018095836597930664,,2019-05-16,,0.998
8CH4Z6UE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
8CH5214E,1,0,,2024-02-15,,Missed,0,0,0,0,1,0,0.04466022111636993,,2019-05-16,,0.998
8CH52U5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
8CH5B9LE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-16,,0.998
8CH5E8EE,1,0,,2023-04-04,,Missed,0,0,0,0,1,0,0.045268199046833324,,2019-05-16,,0.998
8CH5HRYE,1,0,,2024-12-24,,Missed,0,0,0,0,1,0,0.12049583548630399,,2019-05-16,,0.998
8CHRG6JE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-11-25,,0.998
8CHU2WSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2020-06-18,,0.998
8CHU7R9E,1,0,,2024-11-09,,Missed,0,0,0,0,1,0,0.022271473384191085,,2021-05-05,,0.998
8CHUHHXE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.4158381907345322,,2020-06-26,,0.998
8CJMA59E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-04-02,,0.998
8DG1BB5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2024-12-20,,0.998
8DG3MU5D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006712428895418224,,2018-07-12,,0.998
8DG4SAUD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-07-12,,0.998
8DG4SAZD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-07-12,,0.998
8DG52U7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-07-12,,0.998
8DG52W9D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-07-12,,0.998
8DG52WND,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-07-12,,0.998
8DG6S3UD,1,0,,2024-06-11,,Missed,0,0,0,0,1,0,0.5731760956760222,,2018-07-12,,0.998
8DG88GTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007702927465817949,,2025-01-01,,0.998
8DG93TXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006015900001572578,,2024-04-01,,0.998
8DJE2HWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-01-05,,0.998
8DJEPPSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-01-05,,0.998
8DJEPTWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-01-05,,0.998
8DJEUXLH,0,1,2019-10-03,,,Censored Early,0,0,1,1,0,0,0.9994422349104279,0.9993854390035625,2019-01-05,271.0,0.998
8DK5NDLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2020-01-03,,0.998
8DKHU24H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-12-29,,0.998
8DKUD8AH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-01-05,,0.998
8DKV390H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-03-01,,0.998
8HG28M3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008997046167319797,,2019-03-01,,0.998
8HG7LGUH,1,1,2025-02-07,2025-06-01,114.0,Early,0,1,0,1,0,0,1.0,0.9998925262270258,2019-06-01,2078.0,0.998
8HGBYHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2021-10-03,,0.998
8HGNAB0H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-03-28,,0.998
8HGZPYVH,0,1,2023-01-21,,,Censored Early,0,0,1,1,0,0,0.9999200798477128,0.9999200798477128,2019-01-05,1477.0,0.998
8HH12ZPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-11-14,,0.998
8HH5JYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-11-14,,0.998
8HH8BNRH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-03-28,,0.998
8HH8P7RH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-03-02,,0.998
8HH901KH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-03-28,,0.998
8HH9ZRUH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-03-01,,0.998
8HHARE1H,1,1,2023-03-05,2023-03-24,19.0,On time,1,0,0,0,0,0,0.9999980079006242,0.9999980079006242,2019-08-13,1300.0,0.998
8HHARGBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-03-02,,0.998
8HHATBKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-03-01,,0.998
8HHJXENH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-01-05,,0.998
8HHNHSUH,1,0,,2024-12-06,,Missed,0,0,0,0,1,0,0.4784872503748781,,2019-05-04,,0.998
8HHPUREH,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.48480113352175913,,2018-11-14,,0.998
8HHT1P2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008036325767147847,,2018-11-14,,0.998
8HHTWXYH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-11-14,,0.998
8HHZ6MGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-11-14,,0.998
8HJ1NNDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-11-14,,0.998
8HJ6SJAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008195736152981497,,2018-11-14,,0.998
8HJ6SJTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008195736152981497,,2018-11-14,,0.998
8HJ74BPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-11-14,,0.998
8HJ7UJHH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-11-14,,0.998
8HJ7Y9BH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008195736152981497,,2018-11-14,,0.998
8HJ7Z0DH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8HJ7Z10H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-11-14,,0.998
8HJ7Z1MH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007184109893463327,,2018-11-14,,0.998
8HJ86APH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01703646131055996,,2018-11-14,,0.998
8HJ86NXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8HJ8LEXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03620705440960293,,2019-05-04,,0.998
8HJ8LKMH,1,0,,2026-03-14,,Missed,0,0,0,0,1,0,0.04859661362872633,,2018-11-14,,0.998
8HJ91WDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8HJ94EVH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-11-14,,0.998
8HJ9JWTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008195736152981497,,2018-11-14,,0.998
8HJ9K7HH,1,0,,2025-01-28,,Missed,0,0,0,0,1,0,0.41549961284957776,,2018-11-14,,0.998
8HJ9KKGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8HJ9KN1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-11-14,,0.998
8HJ9LS1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-11-14,,0.998
8HJ9M5NH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-11-14,,0.998
8HJ9M94H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-11-14,,0.998
8HJ9MZBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2019-05-04,,0.998
8HJ9NHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000840135506776783,,2018-11-14,,0.998
8HJ9NKKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008192718848664966,,2018-11-14,,0.998
